DateKey,RegionKey,Incidents,MajorIncidents,DowntimeMinutes,ExceptionRate,OpsImpactCost
20250420,5,13,0,28.947993035795015,0.02293459941423075,15803.458271370428
20250420,6,9,0,52.438663711768974,0.022761523644545943,13144.755018255777
20250421,1,9,1,43.92607243820079,0.03509055923707375,20146.645105197334
20250421,2,10,2,23.218961792222863,0.023215203205527005,24031.41506030462
20250421,3,10,0,39.365014457299885,0.028058238880108537,13611.25026349987
20250421,4,12,1,17.289232686257694,0.02128120504953496,20261.097616247593
20250421,5,12,0,50.05058324468615,0.023229098748082065,14854.65395315798
20250421,6,15,0,78.288450293325,0.021870046827424938,19854.48524159509
20250422,1,7,0,7.785020556717794,0.029289719130770976,8941.545592386808
20250422,2,6,1,58.22513269541807,0.016486948938625852,15883.437833354756
20250422,3,10,1,79.83351616978136,0.029401688439692403,19839.856524679733
20250422,4,8,0,49.85708462685291,0.032652946774441666,11172.875901375788
20250422,5,10,1,105.24292720140153,0.02648881180872103,21181.290229180362
20250422,6,14,0,43.26951930296382,0.02005834498317823,19004.578256272496
20250423,1,4,1,108.37269645167318,0.024566303683276502,13542.784426069886
20250423,2,8,0,42.079701550914656,0.02576627435120178,10035.747599109684
20250423,3,6,1,17.606070155134358,0.022193818090609916,14905.631709484722
20250423,4,16,1,20.727104963354094,0.02093549567713757,24076.81745254785
20250423,5,11,1,14.952743992232085,0.0006716642349778416,20050.298118213574
20250423,6,11,2,77.5281547580823,0.022333093084759274,26708.236339555864
20250424,1,6,0,11.011583415577581,0.013766438769847027,7922.051761720923
20250424,2,7,2,22.74201894068125,0.016581343598145275,22827.845452494854
20250424,3,7,1,77.80626784268408,0.017863082111471015,16893.252588873143
20250424,4,9,0,80.38924281926899,0.022264542228271664,13589.63838044729
20250424,5,5,0,85.410206790485,0.03916805398410489,9580.945492231242
20250424,6,8,0,25.51004522201834,0.03474243813135799,9542.594969512073
20250425,1,11,2,30.404880051571087,0.010911906688728617,23710.634863263407
20250425,2,5,1,138.8685663580448,0.026655519168217047,17951.968956269367
20250425,3,11,4,35.04825755029669,0.01893523382777909,37705.524632330824
20250425,4,9,1,51.54166943073562,0.022829787552431955,19303.915757549097
20250425,5,5,1,33.567714281888385,0.03156342025435066,14466.090877645333
20250425,6,6,0,12.301614969645762,0.044707403169632474,8382.029673942649
20250426,1,8,0,46.0514442516812,0.02179755634731379,11990.633688382568
20250426,2,5,0,25.43420628458714,0.02918147748838982,6278.625619367382
20250426,3,10,1,130.69337716213087,0.030844201984123906,23725.93990430953
20250426,4,9,0,51.63360136088914,0.03376276433204676,12512.781148723057
20250426,5,5,1,86.68048930854826,0.028863468676286037,13982.481202528503
20250426,6,17,2,21.535843228415256,0.02613055274947151,35866.24765324977
20250427,1,11,0,45.0446033128763,0.007542475314613811,13326.370882316529
20250427,2,7,1,8.429773797530949,0.024425000817723606,14156.57985526085
20250427,3,5,0,19.380525588158015,0.019103792053389374,6492.413826063785
20250427,4,10,1,81.61857706021831,0.023406274782336048,22150.60910527458
20250427,5,14,0,29.250600816487026,0.026043827302444412,16978.268919413757
20250427,6,17,2,45.950892029412344,0.03566756857551586,31719.3808176011
20250428,1,10,0,15.267960184679986,0.019394059492846737,11782.072476107662
20250428,2,9,2,60.00469603465875,0.03800231490543175,24474.142422866706
20250428,3,7,0,31.45194228015602,0.017848190220276637,9743.38903033026
20250428,4,6,0,48.32933029637056,0.025983952896960757,8852.538969278748
20250428,5,13,1,42.72520209481601,0.015862321529898492,21573.217991007852
20250428,6,8,0,83.46407173741815,0.03830705278991481,13205.438295865846
20250429,1,7,0,62.90643924701265,0.03004006797823229,9966.498009310735
20250429,2,7,0,46.017751411369844,0.020600449459532322,10108.501212712548
20250429,3,9,0,37.9355785700762,0.021323192825949272,11488.314700876841
20250429,4,11,0,22.262695913909905,0.033435484386087545,14294.670233670078
20250429,5,10,1,39.07432326716142,0.02200888314958234,17607.40060481427
20250429,6,14,1,14.088184906454345,0.03580535477939179,23764.92621302269
20250430,1,5,0,37.34248604992526,0.014145106991307499,7173.312719918959
20250430,2,10,0,33.93492811732812,0.025232098153797577,13236.821199421063
20250430,3,11,3,52.17009778417344,0.01716541563086354,35796.854003756824
20250430,4,8,0,78.17502216641886,0.022346061148179146,12384.119075864775
20250430,5,10,3,36.04425705571634,0.025706032167947375,31108.97404183396
20250430,6,9,0,91.49310939118642,0.030167546887298936,12631.914515124356
20250501,1,8,0,54.22378669503559,0.025831747934045284,10533.825213141454
20250501,2,12,2,149.77768522183356,0.04047766568853313,33446.25465510527
20250501,3,9,0,70.166111150668,0.015042610761404165,12064.427353992744
20250501,4,8,0,95.70711755564474,0.019416395727152064,13340.070051049663
20250501,5,11,1,62.46140459119866,0.0335738819041668,22902.32388839447
20250501,6,9,1,53.44719802130538,0.02998960265032301,17977.506566288925
20250502,1,6,0,24.946474861196915,0.03643488101787004,7342.49214351249
20250502,2,9,3,100.70184867131424,0.024095936035858793,32128.361745090475
20250502,3,10,0,39.730579344770796,0.012353238867843374,12581.790868219878
20250502,4,17,1,97.67865139161317,0.028059233629313316,31591.308953196345
20250502,5,10,1,131.64180325976574,0.030866940234070942,20510.457153407086
20250502,6,8,1,10.241629274703769,0.026514945543552222,15227.845537942385
20250503,1,9,1,25.258430964346665,0.022266703463878178,16079.685066855804
20250503,2,9,0,16.82961814942065,0.017262186083416425,12412.227685115835
20250503,3,13,1,36.18627147479683,0.02786857313798598,21326.514059305297
20250503,4,11,2,108.64200810477362,0.0287313648817121,30855.80393913668
20250503,5,13,2,28.848412455705216,0.039890493101346305,28597.259046934934
20250503,6,13,1,23.489271276121727,0.024207731942930553,20719.945141643
20250504,1,10,0,5.00108689654946,0.020417089245926324,11672.521302441273
20250504,2,6,0,97.70181415760284,0.011179124725259079,11115.177962066404
20250504,3,7,1,77.36110307869252,0.02610085129005217,16358.482332063537
20250504,4,10,0,29.751988291029612,0.017226324956683782,13927.154023518762
20250504,5,7,0,96.10208481268667,0.027729407207146204,11581.146097187548
20250504,6,12,0,185.0214346730974,0.02573039529468553,20465.19349673034
20250505,1,9,0,27.904028188060202,0.018140135784931025,11136.891194202784
20250505,2,5,0,6.805701182391728,0.026643366709371296,5749.295530678471
20250505,3,5,1,37.34217753280467,0.02694889369527088,13869.637047239317
20250505,4,7,1,40.05096601817272,0.03426694491505011,15790.230014937224
20250505,5,5,0,12.689087682823896,0.039705212789226924,6198.7547227869845
20250505,6,16,1,133.5074759769334,0.02779426007541763,27662.315928487915
20250506,1,9,0,92.02706128036002,0.01942012562198151,13118.91060803336
20250506,2,9,0,40.36232260550094,0.02008824387286967,11809.477900076326
20250506,3,8,0,11.243869897708874,0.029817231925188356,9365.260225410288
20250506,4,14,2,273.3785914699716,0.026006770956216757,34817.37137772446
20250506,5,12,0,19.07162839474876,0.028850336016017664,13623.315055666999
20250506,6,7,1,27.88086318323316,0.027712221216477293,16572.559060364565
20250507,1,4,0,17.218774376447513,0.012808216136058672,5267.584579544157
20250507,2,9,1,13.252873796218257,0.021264724519054604,17233.352426335503
20250507,3,12,2,31.40513343995505,0.024747536786271764,24883.496190399932
20250507,4,13,1,136.43367224439643,0.025360789141884672,26446.405409917646
20250507,5,8,2,54.377512909655735,0.04381648295097064,22454.71306581915
20250507,6,6,1,41.13003748285181,0.027352656707871396,14474.139662158235
20250508,1,6,0,44.95183447426601,0.0260424362199278,8118.764498143497
20250508,2,7,2,62.41338863007243,0.018276948288707188,20559.21226540535
20250508,3,9,0,29.41536931929447,0.02724710210614941,12331.102261860166
20250508,4,4,1,88.56075278782941,0.031377036366816845,15074.763264686297
20250508,5,9,0,59.867258408886826,0.03193982370770446,12219.36625909388
20250508,6,11,0,61.79832386843201,0.029427191706506397,16780.03675997024
20250509,1,8,1,12.118820224574495,0.008430891499853748,17370.495097149727
20250509,2,6,1,144.56738165659215,0.009033466474881601,18024.658153854918
20250509,3,7,0,76.50596914964373,0.020788997819662952,11941.960271462553
20250509,4,11,1,63.36158225557355,0.03219918904635625,20897.428577017814
20250509,5,10,0,69.17944396875393,0.0369681032525116,15258.59337896674
20250509,6,9,1,69.16801921430628,0.019742496458241096,19821.296292672494
20250510,1,9,1,57.70876463261114,0.02502875323857604,18659.949234808777
20250510,2,11,2,23.717215375277195,0.016567153989603494,23896.12780063674
20250510,3,5,0,46.07694219340427,0.0206904377153917,7063.817399429059
20250510,4,7,1,32.99140745593009,0.03983467596561013,16933.662479875708
20250510,5,9,0,55.95643190432652,0.025480148663481757,12306.28895077645
20250510,6,9,1,21.93256517368491,0.0356527191339397,16460.070594312245
20250511,1,5,1,87.09161382282593,0.0159845647786588,14374.69678486976
20250511,2,10,1,25.906927785641905,0.022354366858086446,17107.657435005327
20250511,3,9,1,29.716114383599695,0.022034552558981603,18299.01315573536
20250511,4,7,0,135.39040930544704,0.029546641958266694,12194.830038375874
20250511,5,7,2,25.96460151846258,0.02459754389043972,21056.86187943537
20250511,6,8,0,35.077391516755604,0.034354953642640323,11814.918225777112
20250512,1,6,2,151.8230528396598,0.016435288129867203,26721.766903235854
20250512,2,5,0,7.360037183574102,0.01343649645324333,6659.018568624383
20250512,3,4,0,25.55406934488215,0.03353797353951181,6182.562650616566
20250512,4,5,0,63.89586293474483,0.01798597425219817,7832.652219139095
20250512,5,11,0,33.37129063301891,0.04201012760410609,15185.49699091021
20250512,6,9,1,49.557463436229185,0.03980270695527435,18564.953058047926
20250513,1,9,0,21.53704253078735,0.01812877666269397,11053.445009736064
20250513,2,9,1,11.412373814086688,0.022708009018752567,18737.795572501884
20250513,3,10,2,100.37611206878192,0.012235072755622484,27318.438621548292
20250513,4,10,1,30.0119558817641,0.020015845505874964,19754.20193302292
20250513,5,9,1,8.751690194096579,0.04115105006070511,15687.760591543454
20250513,6,10,0,95.39416476302047,0.03750166489792686,16347.997157971458
20250514,1,7,1,66.73477853021745,0.012485926884878172,18218.330922822523
20250514,2,11,0,20.469349191788268,0.020388909203542156,13025.084132086147
20250514,3,9,0,12.914664687190308,0.03183620248812772,10574.14862875434
20250514,4,9,2,22.114104800660293,0.034329319934739935,23557.488998561184
20250514,5,12,1,156.09027271062251,0.023534126602463838,27659.34098937187
20250514,6,7,0,32.128196686735,0.0276248553686351,9035.908514592815
20250515,1,9,3,96.18929747208476,0.013253057838471225,31794.37205969828
20250515,2,9,2,166.79135201641054,0.01974660931853532,27018.149817715985
20250515,3,6,1,38.143228562072935,0.02737951035077189,13530.300945785113
20250515,4,11,2,222.43781821317646,0.04574098557969308,36055.96079107361
20250515,5,6,0,68.50130054646858,0.021624212115235103,8678.244920773126
20250515,6,8,0,20.089898222192677,0.016164679201270345,9719.269000035682
20250516,1,9,0,50.21789600502272,0.013087795613723904,13710.24724787725
20250516,2,6,0,120.44469487332634,0.015765203720324472,11982.779864587344
20250516,3,11,1,50.0524515751075,0.030124340470496103,22061.263082081536
20250516,4,12,2,33.17809292743059,0.032839407292094114,29021.94887382152
20250516,5,15,1,70.05887078427689,0.03674497612309746,27108.969377712696
20250516,6,13,2,46.462587325706444,0.023760957892712615,30688.296882216015
20250517,1,7,0,82.00307371974856,0.03301028077821655,11216.280699055298
20250517,2,11,0,13.320092090729752,0.005262471823699426,14853.240472643023
20250517,3,2,0,6.772078813058463,0.03136809752721933,2457.4370991009814
20250517,4,10,0,44.54471075862653,0.02651255812558035,14265.386317020537
20250517,5,7,0,91.30015402776209,0.036800062302658254,10809.25210873431
20250517,6,8,0,39.26456624315327,0.03151778365611896,10851.696635046563
20250518,1,6,1,120.17698878680821,0.02070342556924914,18856.157551658795
20250518,2,5,1,139.3387605865163,0.025451032362084083,15287.322714585684
20250518,3,6,1,30.048947980269666,0.030028663106394612,15396.73950223625
20250518,4,9,2,20.176617244115498,0.05744168923827578,21230.091428861364
20250518,5,8,1,15.810668805000773,0.025713620995028923,14887.451940636674
20250518,6,7,0,25.926297625799716,0.02103592669992463,8846.173306731163
20250519,1,3,0,20.37891434084534,0.025767953480231264,4314.741808826261
20250519,2,7,0,38.63250014125844,0.007133492309554353,9876.388526379744
20250519,3,4,0,94.20516871199973,0.023858878471121902,8831.53398624612
20250519,4,6,1,109.37709975721424,0.02361928038522763,17170.982929370264
20250519,5,12,0,71.20384185929322,0.03627536634026523,16672.519873514837
20250519,6,8,2,20.314230040722492,0.0368544394498935,20945.260602563383
20250520,1,7,0,4.558444753019093,0.011462285637084253,9197.45255790721
20250520,2,14,0,46.83766297483566,0.020653754711354774,19686.312818330847
20250520,3,7,0,75.37804661181988,0.030541095348862925,11734.613100562334
20250520,4,9,1,35.91745755513347,0.019398538555425948,17611.00814977023
20250520,5,10,0,99.71861209211357,0.03295009565587309,14756.606353182591
20250520,6,3,1,48.145404872695,0.03261384775206137,10688.143653088373
20250521,1,8,0,39.55516467850641,0.017021276104758218,10906.990326834502
20250521,2,5,0,123.50818167199161,0.026470850740791807,11057.423386318262
20250521,3,8,1,18.407376412779392,0.01671672796346978,15378.735528546757
20250521,4,14,1,81.88446661487501,0.017623735883429133,27892.664947481335
20250521,5,9,0,37.836589317878804,0.015533071022463391,13052.213363542396
20250521,6,7,0,52.255351263418326,0.02748855651512915,10014.08465282159
20250522,1,6,1,18.087973198456638,0.016927595822805737,14779.474719459895
20250522,2,9,0,102.71938139546933,0.01989085706841792,13631.281842684783
20250522,3,8,0,21.723978834274266,0.022693493999697494,11199.273876272844
20250522,4,7,0,75.01868866430421,0.03579784713598805,10424.922962103095
20250522,5,8,2,72.92608179761,0.03568590877359301,23383.71290468049
20250522,6,11,0,20.677085981886243,0.02039751405452111,14284.008584772824
20250523,1,5,0,45.50026565767112,0.013805930041427765,7244.287255989581
20250523,2,6,0,38.720710582714425,0.025188359941309135,8204.708713462482
20250523,3,4,0,18.447938613035607,0.02483059155895062,5012.900623159062
20250523,4,11,1,48.28838330132447,0.014489821304172014,21268.925416502563
20250523,5,7,0,66.19706875757775,0.0260641659380509,11361.12602775109
20250523,6,9,0,82.67193201403595,0.0178673620636854,13723.993242841176
20250524,1,10,1,35.965483225386244,0.00900431821665471,17961.061889568522
20250524,2,7,1,45.7404744984151,0.04068424549188071,15095.178992221268
20250524,3,5,0,44.53614774872155,0.013783106206326414,7260.6959041156515
20250524,4,6,0,77.37366506500932,0.02666469671256114,9541.137627571232
20250524,5,8,2,20.64771503124314,0.030990530582419087,20472.663779343417
20250524,6,8,1,43.2607901015113,0.031178307469315752,15513.68599146949
20250525,1,7,1,33.53594117814988,0.015454481785956355,14023.825681129858
20250525,2,8,2,91.76894969349385,0.026880857361787816,23472.697807324046
20250525,3,9,1,34.70041495390873,0.02247175260930133,18948.691977940067
20250525,4,10,1,44.972137648679876,0.03703964854284647,21093.139426383445
20250525,5,11,3,15.804115395806932,0.021452800699804667,30375.842511494968
20250525,6,9,0,36.153658207554564,0.03330759519833099,12650.008175895906
20250526,1,7,2,218.00006329268888,0.0015034052276715684,25490.37745251282
20250526,2,5,0,44.93192724991278,0.019876512909580375,7552.637828536402
20250526,3,12,2,129.70852238537506,0.008119581045656354,29891.28525327239
20250526,4,5,0,54.59718179134783,0.02315583686738147,7629.827164843463
20250526,5,8,0,9.549661445500558,0.029794504936532327,9862.942488960445
20250526,6,4,0,93.52457127405047,0.028387315036766544,8427.120098751495
20250527,1,6,1,59.49831376478282,0.012226289853671152,15178.138862694914
20250527,2,7,0,44.75266572140215,0.015346400164422173,9120.44222106741
20250527,3,7,1,110.167452893863,0.02943314179943597,18123.509362348665
